time_tag,speed,density,temperature,bx_gsm,by_gsm,bz_gsm,bt
2025-10-27 15:55:00,388.98883189097654,15.764163335214516,101218.26404826288,3.970318188556096,-0.2183408358423533,-0.9163177290017863,2.7473970259487928
2025-10-27 16:00:00,339.0253658273446,15.454348316216853,64961.121118606054,-6.1748462827964214,-1.3575231164817636,-23.16525606860383,24.919913994417385
2025-10-27 16:05:00,750.7243761168718,28.561109688784185,246972.54766681863,-0.2411190241518566,0.272729753493334,2.6350672242491786,8.048639611340741
2025-10-27 16:10:00,350.3119220669572,16.444336461254117,123409.11348668448,3.6870775236045055,0.26677604451483566,3.56418371774728,5.770846025858704
2025-10-27 16:15:00,798.0795592183929,21.787544457138083,82849.88249530169,-3.0120371465199027,-3.121942187470675,-7.6442045700758525,8.484974619677416
2025-10-27 16:20:00,342.1616991884846,11.799201107900501,222828.06996568642,-2.6263943956965106,-4.750697461302445,3.5911215979054543,4.876775400116415
2025-10-27 16:25:00,364.55604369093146,16.093434513834012,194623.96860678896,-0.6340596842571237,6.561249408277975,-2.974481962542431,3.8246132091678176
2025-10-27 16:30:00,364.25627555181967,13.050282532967062,182524.16292985625,-1.6001834125731458,-2.041441691188274,-5.45958592671212,7.766107503295253
2025-10-27 16:35:00,326.4647045430912,12.823863600440378,109442.9426080691,-1.1533727624689702,-0.6697761909017428,-13.72708467283966,14.464884484407246
2025-10-27 16:40:00,338.38420777224235,12.52330580759712,133091.78143153322,0.48591377624533794,0.9615684367319355,4.566851255889973,6.965236014999402
2025-10-27 16:45:00,384.88348366835197,14.711909332471478,218217.4673947476,-1.6976963768598607,1.386894780477766,-3.4228662263948957,3.8994720146092194
2025-10-27 16:50:00,367.2061559946069,17.552490117022018,177979.44753439503,-0.9865773496039976,-0.9942613698162982,-2.611095145236412,2.664850973304577
2025-10-27 16:55:00,414.24945846115986,10.31547578984463,119130.42172853154,-2.477390906985425,0.1498527481261971,-0.39481566067673524,4.642880078290449
2025-10-27 17:00:00,387.1075538977925,19.626100850917922,71855.96369173631,-0.5819957812626345,1.5202485467003422,-21.668161475461392,22.021180565798513
2025-10-27 17:05:00,385.76168856613526,15.10282523885342,230054.08626470275,0.5854552581842177,-1.6951463998748681,-3.1291792985364095,9.306603282896356
2025-10-27 17:10:00,309.54914313032924,12.288735818948574,241107.49083551802,0.3365504492298169,-2.690055432123799,-20.329907923686786,21.316522333130635
2025-10-27 17:15:00,373.87654652884123,18.140811697600746,193758.9848820994,-1.8239440719197293,-1.8930483050388716,2.843245032268788,8.595945573100636
2025-10-27 17:20:00,349.1664082984822,14.364577837629389,188278.3621654624,-2.249871136811707,6.16177795563196,-23.377172714147104,23.513157956033655
2025-10-27 17:25:00,334.05247037046456,11.540480867540076,157542.0076148089,-1.14615574609869,1.674476818735971,-6.156120272319747,6.7491678811456
2025-10-27 17:30:00,355.4682171472854,10.543863625593648,244302.08722405668,-1.2461718189134265,-2.4847897375946166,-12.941861460842288,13.0004159135811
2025-10-27 17:35:00,378.6535291272285,17.65940479172223,188830.09179102338,-3.368647928629189,0.6840203700568215,4.681420317501923,7.430144897542616
2025-10-27 17:40:00,365.2152128255391,17.583516639685424,65346.87070254326,-2.900737227236154,-0.09199635986117916,-0.8063583582196179,1.7034407825190863
2025-10-27 17:45:00,323.752839797808,13.235911329451683,68345.87863483335,1.532609706316192,2.4048760158107436,0.7302886878191206,1.0030548677623574
2025-10-27 17:50:00,372.32135632868574,19.410401710713636,242714.5000241068,-7.0557026662845495,5.796879438616882,-4.430865935319499,7.130465515693067
2025-10-27 17:55:00,330.88427238372566,14.725178280917495,238655.89655113075,1.7324126712418684,-1.456575491671885,1.3987189718673867,3.8875454247787435
2025-10-27 18:00:00,356.50049356892856,19.114024528693015,161567.16456486937,1.0252137369630512,-1.470084805321692,-16.29733172989168,17.442094258659434
2025-10-27 18:05:00,340.9113966216905,11.94612503728533,92828.15282019372,2.643641209861623,0.0599837247175582,-1.1866469667785775,5.12028960956389
2025-10-27 18:10:00,343.48160136883837,11.630243589728046,166701.15153219196,-0.2625752164443027,-1.3092599653880352,-1.460980212356902,4.975610317848148
2025-10-27 18:15:00,373.0943430892851,13.92093895074268,202708.77081594855,3.47123029844154,-2.184669484444171,3.646688395932582,7.929978381098139
2025-10-27 18:20:00,318.98445350093573,13.1809959628386,51656.464922523606,2.7258652490285336,3.399323662461844,1.2350332495565337,3.222180656044578
2025-10-27 18:25:00,408.653035317192,19.626321287279872,214562.5181393427,7.177283064776789,-3.2602222596570676,-5.132705572053088,6.438085936547025
2025-10-27 18:30:00,300.0,14.795932767186214,142959.4452603028,6.875468111433545,-1.1685781575434069,1.0063759056487758,2.5795592961072775
2025-10-27 18:35:00,332.65189397896626,12.375309833799754,142632.79363858074,-2.407818117508616,5.213560986501813,-3.8356049674348425,5.90786035741817
2025-10-27 18:40:00,361.8659690476418,15.270796115823552,136861.3525900579,9.596519588008523,-3.4247183716877383,-6.061142483957363,6.362804384155814
2025-10-27 18:45:00,368.49016097289774,14.085647867012206,188369.21891002814,4.551461265189102,-1.283248140986767,0.7548982715175607,3.060437641561137
2025-10-27 18:50:00,348.17092802685204,12.552144217546997,91892.2994749922,-0.6816833736828406,0.2869012848301133,-1.030043355254574,4.255545795326361
2025-10-27 18:55:00,349.71117541929067,14.754998213692824,171332.0871977282,-3.8212059419492626,-1.5432304953501743,-7.979649793986788,8.174063205728244
2025-10-27 19:00:00,364.02021124537504,14.707835893431293,58819.35571334658,-1.463490844423378,-0.9859269877033624,-4.576018146788211,4.704030706741683
2025-10-27 19:05:00,622.0868742617433,18.144701631282143,212269.8770526116,-1.1897488164032557,-6.440485974663153,1.7270487934778869,3.645946309972568
2025-10-27 19:10:00,394.10959020063586,13.55309973962505,213088.70375763616,1.6841339241345878,0.8676702588218554,-0.0544252282774198,0.3745712502053772
2025-10-27 19:15:00,377.8339669521928,18.00046906881322,112375.99071092579,-2.718889808956236,2.0740908209310973,0.15522819162669643,6.595136241110244
2025-10-27 19:20:00,379.20009949087347,16.854249556093006,71083.88520314735,-0.12024430573168277,-1.8310723883574762,7.226699385873205,7.854523929339648
2025-10-27 19:25:00,324.4149048347474,17.31930428551584,199549.79104717486,2.084729877178582,1.5946595765829468,2.979994821932369,3.724337727168943
2025-10-27 19:30:00,351.4243706422646,14.177232124380161,144042.88234495965,-2.9127877040943493,-0.9545207025830216,-2.5839316993306154,3.083806331734087
2025-10-27 19:35:00,345.22044758240645,11.641201791278293,234993.3948946089,-0.38460873548437335,4.555753877836998,-4.019734967595693,5.149332961320307
2025-10-27 19:40:00,324.5165693774834,12.768624976417138,120696.92835603307,-2.4057261944155175,-6.8942732216568015,-5.400650074448928,6.130331125103082
2025-10-27 19:45:00,718.2310009245479,25.44656203640097,218301.80616104475,5.361049557262191,-0.6992600745654073,-4.298914058822947,6.208341517191161
2025-10-27 19:50:00,339.52008560769434,9.989188516564006,55064.57760743053,-2.090881722989449,4.397333120932207,-9.995710525535197,11.440694164504736
2025-10-27 19:55:00,375.8257771101316,19.850648195772767,204558.76267591186,0.9496854795310051,1.7579741023261777,-8.080479524870999,10.179612409458079
2025-10-27 20:00:00,324.5929829239482,11.161380727542957,185649.97529126608,-3.3281354089891946,-3.0212925025287154,1.28880601972336,1.412509611724954
2025-10-27 20:05:00,408.8256248516073,18.51554204486081,155253.53698501148,-2.4889367803599924,-2.655484832899402,5.673887988472112,7.048688858987587
2025-10-27 20:10:00,330.94044795159374,11.557433311405267,232085.17673117394,-1.1654028352375023,-2.782940340537919,-1.7238375074347818,3.1282215683340815
2025-10-27 20:15:00,365.0055895008856,13.514607640296587,238402.23772788595,-3.8023582990428277,3.0382312763299666,-5.513108792069836,6.609569963362557
2025-10-27 20:20:00,778.4461719897743,17.39649234228243,235937.03254295784,0.4473683130372499,5.507979004980075,-19.022432429659265,19.600837541937786
2025-10-27 20:25:00,734.354545272446,28.248486588523306,169560.58593250968,-4.548627087035623,-1.6820766875003352,6.5193130848764245,8.35087350787862
2025-10-27 20:30:00,385.9063922884266,17.442620095914453,153879.29023883992,0.16824996038025913,3.2921324374156846,-8.692612610255084,10.444506761003325
2025-10-27 20:35:00,324.13026791134314,16.383700904314395,103794.40870507888,0.20346139729718227,1.8523816806344064,-9.36054853163653,10.510230033242859
2025-10-27 20:40:00,405.26130881952747,14.626622708374839,82414.07054188006,0.4348819635052228,0.3219274867317712,-3.4872560882886576,4.233478782848264
2025-10-27 20:45:00,362.8324875750238,12.464386700750834,161418.90218511887,2.445163019387548,-1.9715334220143788,-2.2116295482149293,4.843036581628077
2025-10-27 20:50:00,345.24379092042716,17.234467640121906,79699.34469986316,3.0397147611143778,-0.8115237352683471,-1.9481844344505939,2.5739999439748753
2025-10-27 20:55:00,354.9063487241893,11.488753199237426,84423.13271294521,-2.6030434954939086,2.50852835693964,-6.274707808762636,7.402477309685367
2025-10-27 21:00:00,388.9122390224542,15.276864199731476,121348.59941937617,1.1930672792994808,-2.01895017780997,0.07856661848974333,0.895288034383379
2025-10-27 21:05:00,347.8906884553732,11.205623419731308,87349.40838805976,0.027539119594702087,2.5031731957969456,-4.608829729278698,5.174836701973058
2025-10-27 21:10:00,343.73975893653335,15.246640518486668,150345.62827619747,2.8753123013146076,-1.883697074925118,-4.484777407847437,8.226148587596352
2025-10-27 21:15:00,360.38661131748444,9.456993932935838,182749.8971295646,-1.517117086837006,-1.416678001598291,-3.393567867172025,4.0817642624890915
2025-10-27 21:20:00,332.55175613257387,10.209298802568398,189580.11528420824,-5.172909991589599,0.1923932510738754,-5.384571800757351,5.647841752092431
2025-10-27 21:25:00,423.32014362905176,13.886944509583888,156555.60203387646,-0.6215262484071894,-4.192370902412501,-8.271447994553535,9.616801898573998
2025-10-27 21:30:00,352.5700908131218,16.895661038578396,154359.80836317939,-0.12948305440398328,-0.9525750065616456,-22.38529674411826,22.723237477389286
2025-10-27 21:35:00,395.3830211672329,14.313707289558863,144962.2257498952,3.5088331270792485,2.6999513292065607,-7.52575616318019,7.594740390558131
2025-10-27 21:40:00,377.6052806918807,18.50290058318172,99053.04281960434,2.5829396921541923,-2.543826835568976,0.2803884873607134,4.409498376220631
2025-10-27 21:45:00,701.1530884669611,26.525156602317615,180848.56633279411,-3.751037601291366,2.465685322647931,-0.004406589676552608,3.087715406655875
2025-10-27 21:50:00,372.956378306277,14.533198177060658,181405.8378255023,3.4631597264427443,-2.473811417383014,-3.3437818701913624,3.5008760381243573
2025-10-27 21:55:00,397.58142047129627,11.516286148613432,101161.00180810077,-2.7789413008892545,4.70462198529857,-3.095512420980297,5.679808061937973
2025-10-27 22:00:00,369.35215994741054,18.284083067776354,190113.8045439211,-2.54336069287032,11.042346519453725,3.8376943681279077,4.106294130394489
2025-10-27 22:05:00,411.7439499295609,11.610180483026616,221601.0662472111,0.4518479262819456,-4.549604374176007,0.571040763243702,4.352489945274377
2025-10-27 22:10:00,637.0351877690118,18.03091264006378,168941.87992714165,0.5667565785692612,-3.051375415467602,5.824426900913234,5.861831199442482
2025-10-27 22:15:00,405.45301112879963,11.00586740979683,73507.92426977202,-0.44168029538485587,2.436974407105049,-4.886557303523919,9.021056050009657
2025-10-27 22:20:00,365.0793837447753,18.191081850958536,115452.1417532282,-0.42022375201100487,0.1645188051963257,-7.824778302414758,7.944172383292456
2025-10-27 22:25:00,347.46739207361793,16.66560488913563,68557.58843136122,-3.888107267720031,-2.427584506176444,2.9845216569842963,7.879023022801832
2025-10-27 22:30:00,362.4582002208616,20.104021179290065,110406.21899642615,-0.3079057705106602,-2.2973902318029014,-2.1028302948011977,4.865191671747486
2025-10-27 22:35:00,387.7653263058162,14.431539697586118,92388.84886245456,3.6383638318201252,-1.094122174465954,-24.081930817035225,24.232280210337912
2025-10-27 22:40:00,399.27259423968735,13.513526409561397,160925.77333489197,-0.2543782622131573,-1.0760537020911443,0.4439932070152195,5.941927960485215
2025-10-27 22:45:00,318.7808845920285,12.80118578882969,134708.8978290162,5.369837201219438,-1.3493347551938109,-19.995443465178937,20.38548774790033
2025-10-27 22:50:00,384.72131397643363,11.696113954739356,194536.81653410383,-0.002051471633545708,-2.2362123761583197,1.4449797312217267,5.128651668051812
2025-10-27 22:55:00,390.7512260581455,20.100979863049595,122608.4640065545,-2.5233789374800315,-5.743114332240533,0.429758354789854,6.515132968178742
2025-10-27 23:00:00,378.7327200554068,25.704556126989978,80944.13005370629,-2.692699770352465,-0.058297539334461135,-3.1298172884964246,4.199373240262436
2025-10-27 23:05:00,426.85392055416764,14.365643017452228,97204.98313703842,3.25707350076786,1.8025268346315464,-10.433327843514185,10.441557126534503
2025-10-27 23:10:00,401.8314215306207,17.81472267333711,159156.63784331013,0.8667219869909017,0.28613311692647003,-6.615818898694501,7.045719632369276
2025-10-27 23:15:00,653.9434008165077,20.61240063991298,139970.96708495868,-4.219527844326761,2.5574762643856186,5.5917715877286165,5.784006721279635
2025-10-27 23:20:00,384.8387755061458,17.02199679462839,58521.72163572711,0.4350743223161673,0.7598849119427522,6.727388718598188,7.3815902769346025
2025-10-27 23:25:00,420.5181554657117,19.58945916672665,91989.10007456489,1.6134007407888544,-0.7576321485682297,10.966275730416497,11.531786884756102
2025-10-27 23:30:00,442.52568222482256,13.421239537993348,109347.29729583935,-3.890535851473108,0.12374100726158473,0.0019111670355962396,2.2948477205770508
2025-10-27 23:35:00,739.4651540635832,21.353531426379888,195071.90868342135,-0.6925790124981394,-0.9387202155151324,-7.450453480408378,9.88079815800757
2025-10-27 23:40:00,362.877965059755,18.867025981005153,196085.39050627936,-2.5553486928139675,-2.2676989154329075,-19.093236551940468,19.195630894649376
2025-10-27 23:45:00,389.1195612122218,17.308895907866855,189597.5226390001,-1.3461393021233736,-5.808064767271539,-3.320840531279558,4.187028752746636
2025-10-27 23:50:00,387.4640894682388,16.731241017548445,213692.29301508635,-2.9867060607570872,1.4266358157025087,-5.411613892841569,5.750954952970923
2025-10-27 23:55:00,687.9537007776287,23.288125537791224,224775.94418474752,-5.821872333705997,-1.4494534520616507,-0.3262798658885222,5.100878166606666
2025-10-28 00:00:00,420.5906066504358,18.23548666065832,64221.646315935875,-4.1734787091062335,-4.966974284225386,7.484645224846453,7.586964980315865
2025-10-28 00:05:00,375.9239640309556,18.991769536830475,148611.46068159066,2.9729076761776128,0.9347213859482637,-2.526545496670728,4.135685624552366
2025-10-28 00:10:00,404.21612478577504,18.34564341070316,79791.85690110692,-1.7192119308510443,-7.67874022911459,-19.104225953416787,19.610106321640963
2025-10-28 00:15:00,342.67233649682225,14.701266700445208,120812.0261295179,5.430503837927816,-0.17709151514089191,-9.660740160247208,9.697595964872317
2025-10-28 00:20:00,447.61613731143933,18.011431896923987,182639.41042244274,-3.156657700049152,2.2582237712413478,-1.4612374832529702,2.6460718891779145
2025-10-28 00:25:00,390.07211652229694,15.599155341417688,170331.74451271567,0.7510819146029623,2.365293082359293,1.3274052579578708,5.315428283995774
2025-10-28 00:30:00,408.20222780633753,13.92561344551164,75711.92339483395,0.7060124202771563,-5.259283345839308,-2.438222050677095,3.245369612637122
2025-10-28 00:35:00,398.31667788985385,15.811451201732076,201416.31714786752,-0.0521940737589143,-0.8655943234651373,-2.0674790584342313,2.8559938949364185
2025-10-28 00:40:00,443.0632361337493,16.519833065716814,207403.35099075237,3.4812337891489684,-0.0508937040264636,-0.8743122871229194,3.792076415667491
2025-10-28 00:45:00,324.6293228588845,9.398310583786618,77836.77566898018,-3.8146338168706393,-0.9054930806101176,-7.245886089115874,7.417250300997172
2025-10-28 00:50:00,410.3236704271278,18.531278286808707,173131.81103762175,3.3204816323022577,5.083675720589989,-13.388607029677315,13.708945036748576
2025-10-28 00:55:00,408.7097318913775,19.007584974713417,239045.86092160054,-1.0525495834577407,4.461406546459032,-2.516440917155776,5.0211149598980755
2025-10-28 01:00:00,399.33186062737576,17.618063931937254,68788.16912458558,1.3284680550516623,-0.2911259395602819,-3.1280918576432324,4.230422101867909
2025-10-28 01:05:00,465.7782470706186,19.969682400580936,82921.35423964352,-0.46353294777083986,3.288136023610635,0.8500097064645171,5.8794060808291135
2025-10-28 01:10:00,388.4154062095404,15.240580717536158,203104.91226852135,4.4140639847147405,-1.957356183648813,9.985517994336835,11.42558850394117
2025-10-28 01:15:00,439.2258585822276,15.242294837742955,117385.14004901139,-2.6801382508675,1.1574073377858867,4.480118843581745,4.958533170362485
2025-10-28 01:20:00,427.7885908274654,19.40248792773947,241114.32139361798,-4.481225408873152,-0.9590714469092607,-12.28498069675173,12.853583148003477
2025-10-28 01:25:00,455.96747949025047,13.94299926702939,174872.60846303042,2.1209487076775058,4.61643429159481,10.60391686447253,10.816580607946152
2025-10-28 01:30:00,399.1184990749291,12.702048704342909,146640.06418883373,0.4354006463032035,2.6212541894325763,1.3200429964699736,3.347301667888258
2025-10-28 01:35:00,629.1482351747956,21.927380885716033,117532.70244663514,1.0402111204988893,1.520194458753041,-16.980905300245503,19.10986693809258
2025-10-28 01:40:00,454.0130103113563,18.342549799302265,97824.94736267437,3.760771536922162,2.427168367876442,5.381943547953,8.60204237951212
2025-10-28 01:45:00,434.87407376085326,19.48769885312376,180004.16047026042,0.6982059605889351,-3.5840863769827838,-14.765624023604955,14.839161449684049
2025-10-28 01:50:00,376.7393102614486,10.403459154844493,168405.79245206958,-0.826012718460045,-2.0433777438530196,-23.048481324417878,23.29935726403023
2025-10-28 01:55:00,721.3890825676408,22.134554928972317,121582.56417976135,-0.0828583865430784,-1.19816278561735,-1.0145919150892615,1.8921596722664697
2025-10-28 02:00:00,436.59147961544176,13.340729429712558,233555.34926869054,5.8909314827821895,3.2569097878634725,-1.6633871521395152,1.7259331536111837
2025-10-28 02:05:00,451.07158955442355,19.58731443069541,202360.77905814452,0.985950985614499,-0.417102253466402,5.5703889738083765,6.745522711781087
2025-10-28 02:10:00,406.48806082155215,20.131008362313594,102013.47537404927,2.313384072647565,-0.613647180720026,3.9024518429033925,7.529464708649584
2025-10-28 02:15:00,340.3508319564719,16.320503669695356,238673.1944815948,-2.3946426715144233,-1.9117223206153544,1.4106181769146504,4.316921087087419
2025-10-28 02:20:00,444.3755173896632,15.213966782032953,201107.8182933259,2.5396081634775562,-0.6089064636952197,-3.3848192706013083,5.976509408228193
2025-10-28 02:25:00,392.9558617198595,13.613361776377307,229421.3854463543,-1.1968289733894817,-4.314119924972668,2.8066621785338377,5.261607039128944
2025-10-28 02:30:00,369.9179075067638,14.162872358161172,77243.99291661024,-5.223706307322363,2.97110954444393,-4.99032278632694,5.6892877012994845
2025-10-28 02:35:00,346.32639585967814,12.403154740676692,56599.352245935486,0.6366304855879649,1.1303390741814434,1.8616019088673963,2.134259418538979
2025-10-28 02:40:00,636.7323077563772,20.25692270809167,148583.65314191463,0.3750402785592296,0.16582687819322894,-5.644887994730392,8.026063302278867
2025-10-28 02:45:00,436.8258142671521,14.483920033973893,139630.57379988808,1.071612638775592,-1.1588812322236797,-0.5290303841436903,2.457768523944615
2025-10-28 02:50:00,427.0098189594155,12.395249049809198,223960.7909163519,-0.7958997197715736,-2.348461914713522,-9.27909142575296,10.401885683987613
2025-10-28 02:55:00,476.2463836779963,18.666866957395403,84429.08685631237,3.150863159515894,1.2212056597825796,3.177594017304921,3.3519232242607915
2025-10-28 03:00:00,454.4750795500193,18.462973654752382,54716.44353679696,0.9248674647185149,-3.3335292369279124,-4.222869930185375,5.058742882557123
2025-10-28 03:05:00,484.6071993846449,22.79040396489797,155849.55945253046,-0.9962257413871676,-2.2921510497779094,-8.845206696521515,10.356643749866665
2025-10-28 03:10:00,395.0818026754963,14.602054805507159,85513.22147893017,3.2234435097906333,0.5561229600635509,-6.818280137812497,6.839981737354087
2025-10-28 03:15:00,436.5554716553298,11.060495463159809,59901.79701699609,1.1021815816873204,-1.2018671184844725,-17.102740703044656,18.29656830100105
2025-10-28 03:20:00,389.80082090750864,18.241920686130786,54441.29108103153,0.43961717568337694,-8.203320213166982,-6.561049509021091,9.843517437673038
2025-10-28 03:25:00,432.11275419898016,19.425523848522193,78486.73110648658,-1.440642504965929,1.2691602032947102,1.6008371910368417,2.555330999702595
2025-10-28 03:30:00,432.2091914015614,20.070188742278276,125171.31687109006,5.935478478218359,-0.785326447600529,-3.388676944332463,11.885723969409568
2025-10-28 03:35:00,679.3483942525479,26.00094089519884,226793.66565718275,-2.9729509951527406,-4.1312582703807035,2.6748517901254854,2.892776207933233
2025-10-28 03:40:00,442.32451864870626,21.303082560027633,202114.92213743282,-1.067191114162401,-0.8117075420183812,-3.4145193080112355,6.399188116320529
2025-10-28 03:45:00,460.2756947635247,14.275184551770828,156033.64748370377,-1.0554776396504395,2.249273011265209,1.5853951453284871,4.124968548594104
2025-10-28 03:50:00,463.272776284811,21.90968819018881,136068.9530755665,-0.5541966035978436,2.351799722702154,-1.9550763769011046,8.458985682634665
2025-10-28 03:55:00,507.3934538551414,17.16376316264621,141159.8152757751,1.7983092184771021,0.04804353084142198,-3.296882533035209,3.460582568713434
2025-10-28 04:00:00,741.8805539438663,25.23292156252828,226928.88290337886,1.286010950446433,-0.4675101390110501,-7.203156648442837,9.495669524082865
2025-10-28 04:05:00,415.60565676538397,17.090591298400216,194926.22617252462,1.6715656963516348,0.19513523030462604,-1.6607387909522489,4.129544482438262
2025-10-28 04:10:00,451.73305011840324,14.116413689327711,84402.50290091196,-0.2646297593168945,0.547354440444667,1.6769799634766809,5.513976820132042
2025-10-28 04:15:00,420.77523626244823,19.89657976761845,237946.37752249505,3.467574939106303,1.7789137482318007,-5.437561856800915,6.6587485470347145
2025-10-28 04:20:00,489.77421240492856,16.427179700949235,204583.010764377,-2.322718726731822,1.9283487493913758,-2.0623520348503304,5.548322782486968
2025-10-28 04:25:00,437.2690327876153,22.321703941470265,56831.214876084334,-2.5342641131150265,3.5207916193203483,-4.757887222779164,5.838336184601685
2025-10-28 04:30:00,429.22668558934447,14.294804115804546,150451.40561136504,-3.661190116932426,5.614916279180639,7.6810864210296845,8.391052169673552
2025-10-28 04:35:00,706.6086575777166,19.11881972740093,180556.3591477439,-1.3204399715094293,8.036048559401726,-0.4400378565455234,7.2448814418391265
2025-10-28 04:40:00,468.5371537434446,15.382131245981686,62197.80063460117,0.30034852538036483,-0.14806381217890952,-1.55028063375579,3.3172627394076732
2025-10-28 04:45:00,442.6140969778106,21.337885762842607,120612.03518005245,-1.6830855207769688,-1.3878180670007279,-4.428765848479724,7.563710264815386
2025-10-28 04:50:00,428.4358429334997,11.867117049388481,179660.49234516307,-1.5038138983429046,0.7241427559261606,2.4196175061457117,3.7953246285894364
2025-10-28 04:55:00,497.96305024800216,20.69846041326821,213217.53486757618,3.3296032575427663,0.3657329213277528,-2.0033929833517052,3.809234256116088
2025-10-28 05:00:00,422.61119609460087,21.94930544998685,245427.57912831375,-2.064162881667275,-0.0189831805304083,-2.324538426051571,5.695900374187824
2025-10-28 05:05:00,449.6340857116528,16.484536543857327,74326.090586816,-0.9496188349682867,-0.9922474025861547,-2.366440791679906,6.11157707979988
2025-10-28 05:10:00,468.3839849043036,16.18842054670803,176480.4779246833,1.1386713313021994,3.108169063040951,-7.529885893575242,8.079896918369903
2025-10-28 05:15:00,400.0992107076493,16.241672073042132,228557.93686543647,-5.004113489312678,3.715105720532005,5.479192999420311,6.828242794354388
2025-10-28 05:20:00,463.6482026927881,13.905736568451232,193383.5719247526,-3.5967940685288244,1.9093120876174292,2.598036908145753,5.787801112798973
2025-10-28 05:25:00,417.7648452589745,24.300089603886274,176479.92588223633,2.278122679873128,1.3985292187224696,-1.9554006407636904,2.8653628018516577
2025-10-28 05:30:00,474.2557264937106,19.494545818884642,92884.39500196627,-5.540275417509075,-0.8534114869624709,-2.515513318136322,2.5875735189281714
2025-10-28 05:35:00,420.82328655354667,12.754917874805635,213059.46491944473,-4.432484686079655,2.1771334124813775,-6.407970851029059,6.916693224500064
2025-10-28 05:40:00,470.5928058600531,14.990293409192546,162498.27662350686,-4.978551856967448,1.1503313672603652,-9.380089446788038,9.821827903671089
2025-10-28 05:45:00,483.0679381507715,18.1987601337444,72283.24600380096,-1.0543970856424758,2.3830184518402113,-6.404750061506472,7.5377669187825305
2025-10-28 05:50:00,709.2309182414393,18.301347847133865,237120.34834626334,-3.8330366862771825,0.5502045751917437,3.718143682178189,5.899241544187731
2025-10-28 05:55:00,457.52760080113853,12.637588736759604,247678.14746131786,-2.54498206326118,-0.6016439743520505,-3.933490441476897,4.069461336211755
2025-10-28 06:00:00,443.060971712109,17.7425236771805,157534.49274051198,3.4682181385751116,0.580504026291558,3.4119452916160213,3.6064294932367607
2025-10-28 06:05:00,432.6955140639501,19.67190530017705,205295.8188145541,-0.6152754934456399,4.3066509077046495,-2.1500076061012776,7.293870326726443
2025-10-28 06:10:00,494.083451803606,20.62733492358538,166662.54118180106,0.6580604978931005,-2.728895698922649,-6.342067347976267,7.685867860489096
2025-10-28 06:15:00,428.9080895569009,16.398949081699065,134441.14875377176,1.064141765535549,0.9792059987485286,-5.670026333694496,7.801297784665772
2025-10-28 06:20:00,418.69775269748743,15.550426831081442,131821.60674347152,3.186290326798418,-1.6730822069985898,-0.7670020904536814,6.762718515450538
2025-10-28 06:25:00,469.6638849621009,17.54828826594332,242862.85978074712,-1.448009137125653,-0.15233149677517127,-10.097461761585963,10.593906095659388
2025-10-28 06:30:00,425.6881389730957,19.490143895733095,123757.29928648396,-0.2374781823557719,-4.14863573388978,-5.835178178302174,10.776375272964959
2025-10-28 06:35:00,420.91617059940415,12.648019368609557,148090.83742895414,-0.6927330593700669,6.639974448584697,-4.268050362655297,5.5065562648610396
2025-10-28 06:40:00,405.93225978551754,13.786392269112774,99698.1571730863,-3.0170746856790194,-0.5076240828373279,2.102743167001611,3.7229229703034
2025-10-28 06:45:00,434.551968836346,15.55774145654975,100656.41088904304,-0.4798643021248725,-2.387788841515742,-0.5852855657065041,0.8273993433105111
2025-10-28 06:50:00,446.3333496391019,16.199948955744837,121245.41908282944,0.9126632274510464,4.894582197555976,-1.063006925031213,2.6646997615609855
2025-10-28 06:55:00,455.85985532048403,16.953784355116547,234955.52725149563,2.597874226062536,-1.2798267127203402,0.3169015219489082,6.7776500704776605
2025-10-28 07:00:00,476.8354786434379,17.4620015137803,129307.61060691605,-2.6407241331023865,0.4235378452802051,3.1705836545300308,6.515231354786501
2025-10-28 07:05:00,463.8094304292703,19.298262741074844,160457.90174983197,3.2591294806259707,-1.6600494129696948,-1.747159933958536,2.2160222244794947
2025-10-28 07:10:00,441.95968095081605,11.550744952487673,159150.69331812998,-1.1859971115509431,-5.346040758286744,-7.171409069109972,8.04908330705759
2025-10-28 07:15:00,441.4006361833639,12.023692566233674,166630.25153163838,3.690147639016839,0.3058093579564555,-1.0605398856286077,1.7713352775822482
2025-10-28 07:20:00,462.2893551067509,15.25020399674138,214008.68673929208,-0.0863704039874302,1.2374328401041863,-6.201966320694213,7.467406639203756
2025-10-28 07:25:00,484.7774983519971,20.28631803480024,230240.28157692446,0.8299147070184699,4.804082865854339,-12.345348519124629,12.425725831064462
2025-10-28 07:30:00,449.9834026100603,15.043818715634576,91749.37347424612,-1.1481208846752595,1.8872835073534278,-1.0553329484286649,1.6931420337459793
2025-10-28 07:35:00,431.6916483296604,16.510586248770352,222089.45639487455,4.688212639470974,0.08483487003953225,0.5836450956290125,1.7087474996600351
2025-10-28 07:40:00,415.5294093192662,16.695009455421356,159541.42546148898,-2.6808767294745426,-1.5862083640456106,-0.26567516816716674,4.692644520884145
2025-10-28 07:45:00,401.4874791442678,16.97803984926724,234893.9058620239,3.0866988311642682,1.6997749319808588,0.5266854245084924,2.5786215850681877
2025-10-28 07:50:00,464.33863182021673,21.980497973003338,233231.31499442513,-3.327135087586738,4.761987088525286,3.5734024060240275,5.786022532262363
